# Timestamp(ns);pedal_cmd
1687076051970402816.000000;0.000000
1687076051980218368.000000;0.000000
1687076051990629120.000000;0.000000
1687076052000165376.000000;0.000000
1687076052011817984.000000;0.000000
1687076052021404672.000000;0.000000
1687076052030110464.000000;0.000000
1687076052040884736.000000;0.000000
1687076052051737088.000000;0.000000
1687076052060752384.000000;0.000000
1687076052070503680.000000;0.000000
1687076052080389888.000000;0.000000
1687076052090438656.000000;0.000000
1687076052100999680.000000;0.000000
1687076052115282688.000000;0.000000
1687076052121090048.000000;0.000000
1687076052130398720.000000;0.000000
1687076052141857280.000000;0.000000
1687076052151925760.000000;0.000000
1687076052160717312.000000;0.000000
1687076052170690048.000000;0.000000
1687076052181272320.000000;0.000000
1687076052190807296.000000;0.000000
1687076052200673792.000000;0.000000
1687076052210840576.000000;0.000000
1687076052220361216.000000;0.000000
1687076052230518784.000000;0.000000
1687076052241155328.000000;0.000000
1687076052250491136.000000;0.000000
1687076052263205376.000000;0.000000
1687076052271645952.000000;0.000000
1687076052280122368.000000;0.000000
1687076052290725888.000000;0.000000
1687076052303408128.000000;0.000000
1687076052312233472.000000;0.000000
1687076052320816384.000000;0.000000
1687076052331785216.000000;0.000000
1687076052340898048.000000;0.000000
1687076052351309056.000000;0.000000
1687076052360103168.000000;0.000000
1687076052370688768.000000;0.000000
1687076052381742080.000000;0.000000
1687076052391575040.000000;0.000000
1687076052400325888.000000;0.000000
1687076052411563008.000000;0.000000
1687076052420769792.000000;0.000000
1687076052431181312.000000;0.000000
1687076052440571136.000000;0.000000
1687076052450097920.000000;0.000000
1687076052462761216.000000;0.000000
1687076052470879488.000000;0.000000
1687076052480632064.000000;0.000000
1687076052490170624.000000;0.000000
1687076052501115648.000000;0.000000
1687076052510945024.000000;0.000000
1687076052520450816.000000;0.000000
1687076052530925056.000000;0.000000
1687076052541094656.000000;0.000000
1687076052551675648.000000;0.000000
1687076052561094144.000000;0.000000
1687076052570243840.000000;0.000000
1687076052580406784.000000;0.000000
1687076052591416832.000000;0.000000
1687076052601235456.000000;0.000000
1687076052610511360.000000;0.000000
1687076052620629248.000000;0.000000
1687076052630881536.000000;0.000000
1687076052640928256.000000;0.000000
1687076052650338560.000000;0.000000
1687076052663539712.000000;0.000000
1687076052672982016.000000;0.000000
1687076052680515072.000000;0.000000
1687076052690142976.000000;0.000000
1687076052701509632.000000;0.000000
1687076052710721280.000000;0.000000
1687076052720343296.000000;0.000000
1687076052731407104.000000;0.000000
1687076052740781824.000000;0.000000
1687076052751193600.000000;0.000000
1687076052761782272.000000;0.000000
1687076052770551296.000000;0.000000
1687076052781494016.000000;0.000000
1687076052790722816.000000;0.000000
1687076052802587136.000000;0.000000
1687076052811825408.000000;0.000000
1687076052820971008.000000;0.000000
1687076052831522816.000000;0.000000
1687076052840044288.000000;0.000000
1687076052851954944.000000;0.000000
1687076052861618688.000000;0.000000
1687076052870228224.000000;0.000000
1687076052880602368.000000;0.000000
1687076052890979328.000000;0.000000
1687076052900632320.000000;0.000000
1687076052910649856.000000;0.000000
1687076052920427264.000000;0.000000
1687076052930762240.000000;0.000000
1687076052941749760.000000;0.000000
1687076052952319744.000000;0.000000
1687076052961498112.000000;0.000000
1687076052971257344.000000;0.000000
1687076052980881152.000000;0.000000
1687076052990619904.000000;0.000000
1687076053000047872.000000;0.000000
1687076053011255296.000000;0.000000
1687076053021937664.000000;0.000000
1687076053031630848.000000;0.000000
1687076053040879872.000000;0.000000
1687076053051632896.000000;0.000000
1687076053062836992.000000;0.000000
1687076053071122432.000000;0.000000
1687076053080406272.000000;0.000000
1687076053090238720.000000;0.000000
1687076053100247552.000000;0.000000
1687076053111427584.000000;0.000000
1687076053120970240.000000;0.000000
1687076053130746624.000000;0.000000
1687076053140986880.000000;0.000000
1687076053152257280.000000;0.000000
1687076053160986880.000000;0.000000
1687076053170945536.000000;0.000000
1687076053180860160.000000;0.000000
1687076053190830848.000000;0.000000
1687076053201371648.000000;0.000000
1687076053210591488.000000;0.000000
1687076053221297408.000000;0.000000
1687076053230347008.000000;0.000000
1687076053240432640.000000;0.000000
1687076053251633920.000000;0.000000
1687076053261274368.000000;0.000000
1687076053271304448.000000;0.000000
1687076053280899072.000000;0.000000
1687076053291338240.000000;0.000000
1687076053300938496.000000;0.000000
1687076053311109120.000000;0.000000
1687076053321045248.000000;0.000000
1687076053330635008.000000;0.000000
1687076053340807680.000000;0.000000
1687076053351919104.000000;0.000000
1687076053361659136.000000;0.000000
1687076053370488832.000000;0.000000
1687076053380371200.000000;0.000000
1687076053390200320.000000;0.000000
1687076053401017856.000000;0.000000
1687076053411715072.000000;0.000000
1687076053425386496.000000;0.000000
1687076053430851072.000000;0.000000
1687076053440808960.000000;0.000000
1687076053450458624.000000;0.000000
1687076053461577216.000000;0.000000
1687076053471858432.000000;0.000000
1687076053479894272.000000;0.000000
1687076053491324416.000000;0.000000
1687076053500665600.000000;0.000000
1687076053512304128.000000;0.000000
1687076053520603136.000000;0.000000
1687076053530584576.000000;0.000000
1687076053540514560.000000;0.000000
1687076053551722752.000000;0.000000
1687076053561342720.000000;0.000000
1687076053570771200.000000;0.000000
1687076053580859392.000000;0.000000
1687076053590409728.000000;0.000000
1687076053602182400.000000;0.000000
1687076053610802432.000000;0.000000
1687076053620335104.000000;0.000000
1687076053630867456.000000;0.000000
1687076053641057536.000000;0.000000
1687076053651549696.000000;0.000000
1687076053662352896.000000;0.000000
1687076053670609920.000000;0.000000
1687076053680917760.000000;0.000000
1687076053690473984.000000;0.000000
1687076053700954368.000000;0.000000
1687076053712006144.000000;0.000000
1687076053720775424.000000;0.000000
1687076053730883328.000000;0.000000
1687076053741937408.000000;0.000000
1687076053752202240.000000;0.000000
1687076053760740352.000000;0.000000
1687076053771443200.000000;0.000000
1687076053781625344.000000;0.000000
1687076053790289408.000000;0.000000
1687076053801819136.000000;0.000000
1687076053813325568.000000;0.000000
1687076053821812480.000000;0.000000
1687076053830410752.000000;0.000000
1687076053840270848.000000;0.000000
1687076053851847936.000000;0.000000
1687076053862439424.000000;0.000000
1687076053871480064.000000;0.000000
1687076053880362240.000000;0.000000
1687076053890266112.000000;0.000000
1687076053901502976.000000;0.000000
1687076053911349248.000000;0.000000
1687076053920810240.000000;0.000000
1687076053931025920.000000;0.000000
1687076053941263616.000000;0.000000
1687076053952463104.000000;0.000000
1687076053961543936.000000;0.000000
1687076053970637056.000000;0.000000
1687076053981263104.000000;0.000000
1687076053991229952.000000;0.000000
1687076054000694016.000000;0.000000
1687076054014010112.000000;0.000000
1687076054021529856.000000;0.000000
1687076054031363072.000000;0.000000
1687076054040899840.000000;0.000000
1687076054050444800.000000;0.000000
1687076054063837184.000000;0.000000
1687076054075408896.000000;0.000000
1687076054081416192.000000;0.000000
1687076054091809792.000000;0.000000
1687076054117786880.000000;0.000000
1687076054118763264.000000;0.000000
1687076054131539968.000000;0.000000
1687076054134224128.000000;0.000000
1687076054142413056.000000;0.000000
1687076054152405504.000000;0.000000
1687076054174480384.000000;0.000000
1687076054180420864.000000;0.000000
1687076054186505984.000000;0.000000
1687076054197237248.000000;0.000000
1687076054201942272.000000;0.000000
1687076054210231808.000000;0.000000
1687076054222696448.000000;0.000000
1687076054231150592.000000;0.000000
1687076054240999680.000000;0.000000
1687076054251624960.000000;0.000000
1687076054263014400.000000;0.000000
1687076054271871232.000000;0.000000
1687076054280358144.000000;0.000000
1687076054290720000.000000;0.000000
1687076054301770240.000000;0.000000
1687076054311354624.000000;0.000000
1687076054320520448.000000;0.000000
1687076054331022592.000000;0.000000
1687076054340930560.000000;0.000000
1687076054352608768.000000;0.000000
1687076054362237952.000000;0.000000
1687076054371438592.000000;0.000000
1687076054380181504.000000;0.000000
1687076054391003136.000000;0.000000
1687076054400948992.000000;0.000000
1687076054411986688.000000;0.000000
1687076054422201344.000000;0.000000
1687076054430636288.000000;0.000000
1687076054441168896.000000;0.000000
1687076054452390400.000000;0.000000
1687076054470926080.000000;0.000000
1687076054476461568.000000;0.000000
1687076054481984512.000000;0.000000
1687076054491415552.000000;0.000000
1687076054500663552.000000;0.000000
1687076054511629056.000000;0.000000
1687076054521263104.000000;0.000000
1687076054532166144.000000;0.000000
1687076054541442560.000000;0.000000
1687076054551091456.000000;0.000000
1687076054562432000.000000;0.000000
1687076054572238848.000000;0.000000
1687076054580654336.000000;0.000000
1687076054590271744.000000;0.000000
1687076054601795072.000000;0.000000
1687076054612244736.000000;0.000000
1687076054623153152.000000;0.000000
1687076054630965248.000000;0.000000
1687076054641127680.000000;0.000000
1687076054651528192.000000;0.000000
1687076054661615872.000000;0.000000
1687076054672468736.000000;0.000000
1687076054681032960.000000;0.000000
1687076054691034112.000000;0.000000
1687076054701984256.000000;0.000000
1687076054715022592.000000;0.000000
1687076054721862400.000000;0.000000
1687076054732099328.000000;0.000000
1687076054741077248.000000;0.000000
1687076054752673792.000000;0.000000
1687076054761643264.000000;0.000000
1687076054771555072.000000;0.000000
1687076054780538624.000000;0.000000
1687076054791705344.000000;0.000000
1687076054801338368.000000;0.000000
1687076054810510848.000000;0.000000
1687076054821100800.000000;0.000000
1687076054831153152.000000;0.000000
1687076054840883968.000000;0.000000
1687076054851648512.000000;0.000000
1687076054861559296.000000;0.000000
1687076054870866688.000000;0.000000
1687076054880472064.000000;0.000000
1687076054891086336.000000;0.000000
1687076054902243840.000000;0.000000
1687076054911321856.000000;0.000000
1687076054921110528.000000;0.000000
1687076054932182784.000000;0.000000
1687076054942154240.000000;0.000000
1687076054953406976.000000;0.000000
1687076054962019840.000000;0.000000
1687076054971334144.000000;0.000000
1687076054981052160.000000;0.000000
1687076054991332352.000000;0.000000
1687076055001090816.000000;0.000000
1687076055011604480.000000;0.000000
1687076055021368576.000000;0.000000
1687076055030660608.000000;0.000000
1687076055041198080.000000;0.000000
1687076055050805504.000000;0.000000
1687076055062670848.000000;0.000000
1687076055071257600.000000;0.000000
1687076055080907264.000000;0.000000
1687076055091649792.000000;0.000000
1687076055101237248.000000;0.000000
1687076055112446208.000000;0.000000
1687076055121463296.000000;0.000000
1687076055132040448.000000;0.000000
1687076055142276864.000000;0.000000
1687076055151973632.000000;0.000000
1687076055161814016.000000;0.000000
1687076055171782144.000000;0.000000
1687076055181074944.000000;0.000000
1687076055191045632.000000;0.000000
1687076055200430848.000000;0.000000
1687076055211790080.000000;0.000000
1687076055221539584.000000;0.000000
1687076055231125504.000000;0.000000
1687076055241860096.000000;0.000000
1687076055250900224.000000;0.000000
1687076055267472128.000000;0.000000
1687076055271059200.000000;0.000000
1687076055280907776.000000;0.000000
1687076055290643712.000000;0.000000
1687076055302652416.000000;0.000000
1687076055310881792.000000;0.000000
1687076055321702144.000000;0.000000
1687076055330414592.000000;0.000000
1687076055341120256.000000;0.000000
1687076055351472896.000000;0.000000
1687076055362354688.000000;0.000000
1687076055370716416.000000;0.000000
1687076055381229312.000000;0.000000
1687076055391106560.000000;0.000000
1687076055401213184.000000;0.000000
1687076055412899072.000000;0.000000
1687076055422128896.000000;0.000000
1687076055431552512.000000;0.000000
1687076055440982016.000000;0.000000
1687076055452126208.000000;0.000000
1687076055470473728.000000;0.000000
1687076055473390080.000000;0.000000
1687076055480781312.000000;0.000000
1687076055491905024.000000;0.000000
1687076055501502464.000000;0.000000
1687076055512336384.000000;0.000000
1687076055520760832.000000;0.000000
1687076055531652864.000000;0.000000
1687076055540593408.000000;0.000000
1687076055552094464.000000;0.000000
1687076055561342976.000000;0.000000
1687076055570691840.000000;0.000000
1687076055581768448.000000;0.000000
1687076055591237632.000000;0.000000
1687076055601786112.000000;0.000000
1687076055610751488.000000;0.000000
1687076055621469440.000000;0.000000
1687076055631513600.000000;0.000000
1687076055640902400.000000;0.000000
1687076055650971392.000000;0.000000
1687076055662383872.000000;0.000000
1687076055671856384.000000;0.000000
1687076055680955136.000000;0.000000
1687076055690551040.000000;0.000000
1687076055701691648.000000;0.000000
1687076055711684608.000000;0.000000
1687076055720909312.000000;0.000000
1687076055730726656.000000;0.000000
