# Timestamp(ns);pedal_cmd
1687075436314407168.000000;0.000000
1687075436323841280.000000;0.000000
1687075436333822464.000000;0.000000
1687075436343275264.000000;0.000000
1687075436353773312.000000;0.000000
1687075436364939520.000000;0.000000
1687075436373174272.000000;0.000000
1687075436383453440.000000;0.000000
1687075436393590528.000000;0.000000
1687075436404577024.000000;0.000000
1687075436413536768.000000;0.000000
1687075436423270912.000000;0.000000
1687075436433142528.000000;0.000000
1687075436444016384.000000;0.000000
1687075436453472512.000000;0.000000
1687075436464475136.000000;0.000000
1687075436473171456.000000;0.000000
1687075436483576576.000000;0.000000
1687075436493943296.000000;0.000000
1687075436504300032.000000;0.000000
1687075436513398016.000000;0.000000
1687075436523812608.000000;0.000000
1687075436533593600.000000;0.000000
1687075436543412992.000000;0.000000
1687075436553600000.000000;0.000000
1687075436564334592.000000;0.000000
1687075436573723904.000000;0.000000
1687075436583537664.000000;0.000000
1687075436593484288.000000;0.000000
1687075436604821504.000000;0.000000
1687075436615904512.000000;0.000000
1687075436623363072.000000;0.000000
1687075436633883648.000000;0.000000
1687075436644001024.000000;0.000000
1687075436653906688.000000;0.000000
1687075436666276608.000000;0.000000
1687075436674477056.000000;0.000000
1687075436683554560.000000;0.000000
1687075436693723136.000000;0.000000
1687075436703700992.000000;0.000000
1687075436713664768.000000;0.000000
1687075436723829760.000000;0.000000
1687075436734025472.000000;0.000000
1687075436744098048.000000;0.000000
1687075436753067264.000000;0.000000
1687075436764410368.000000;0.000000
1687075436773773824.000000;0.000000
1687075436783651584.000000;0.000000
1687075436794141696.000000;0.000000
1687075436803556608.000000;0.000000
1687075436813505792.000000;0.000000
1687075436823372032.000000;0.000000
1687075436833960960.000000;0.000000
1687075436844413184.000000;0.000000
1687075436854308352.000000;0.000000
1687075436865561856.000000;0.000000
1687075436873333504.000000;0.000000
1687075436884356096.000000;0.000000
1687075436894256640.000000;0.000000
1687075436903193600.000000;0.000000
1687075436914588160.000000;0.000000
1687075436924829696.000000;0.000000
1687075436933595136.000000;0.000000
1687075436943412480.000000;0.000000
1687075436954089216.000000;0.000000
1687075436967786752.000000;0.000000
1687075436973543936.000000;0.000000
1687075436983325952.000000;0.000000
1687075436993447936.000000;0.000000
1687075437003382784.000000;0.000000
1687075437013806336.000000;0.000000
1687075437025745920.000000;0.000000
1687075437034139904.000000;0.000000
1687075437044164096.000000;0.000000
1687075437057502720.000000;0.000000
1687075437065857024.000000;0.000000
1687075437073708544.000000;0.000000
1687075437083760896.000000;0.000000
1687075437093869824.000000;0.000000
1687075437104023552.000000;0.000000
1687075437115597568.000000;0.000000
1687075437123577856.000000;0.000000
1687075437133514496.000000;0.000000
1687075437143383040.000000;0.000000
1687075437153913088.000000;0.000000
1687075437166679040.000000;0.000000
1687075437173181952.000000;0.000000
1687075437183906560.000000;0.000000
1687075437193792000.000000;0.000000
1687075437203550464.000000;0.000000
1687075437214822656.000000;0.000000
1687075437224390912.000000;0.000000
1687075437234430464.000000;0.000000
1687075437243785984.000000;0.000000
1687075437254601728.000000;0.000000
1687075437266218752.000000;0.000000
1687075437274193920.000000;0.000000
1687075437283763456.000000;0.000000
1687075437294570240.000000;0.000000
1687075437303884288.000000;0.000000
1687075437314692608.000000;0.000000
1687075437324480000.000000;0.000000
1687075437333040384.000000;0.000000
1687075437344185856.000000;0.000000
1687075437353868544.000000;0.000000
1687075437364351488.000000;0.000000
1687075437373754624.000000;0.000000
1687075437383684864.000000;0.000000
1687075437393958656.000000;0.000000
1687075437403690496.000000;0.000000
1687075437413700864.000000;0.000000
1687075437423672320.000000;0.000000
1687075437433472000.000000;0.000000
1687075437444350720.000000;0.000000
1687075437453196288.000000;0.000000
1687075437465421312.000000;0.000000
1687075437473944320.000000;0.000000
1687075437484218880.000000;0.000000
1687075437493572608.000000;0.000000
1687075437503917824.000000;0.000000
1687075437514872576.000000;0.000000
1687075437525466368.000000;0.000000
1687075437533539840.000000;0.000000
1687075437543762944.000000;0.000000
1687075437553192448.000000;0.000000
1687075437564206848.000000;0.000000
1687075437573786624.000000;0.000000
1687075437583678208.000000;0.000000
1687075437593767424.000000;0.000000
1687075437603781120.000000;0.000000
1687075437614481664.000000;0.000000
1687075437623341312.000000;0.000000
1687075437633306112.000000;0.000000
1687075437643944448.000000;0.000000
1687075437653309184.000000;0.000000
1687075437664424448.000000;0.000000
1687075437674852608.000000;0.000000
1687075437683725568.000000;0.000000
1687075437694544896.000000;0.000000
1687075437703709696.000000;0.000000
1687075437714038016.000000;0.000000
1687075437724776192.000000;0.000000
1687075437734055680.000000;0.000000
1687075437744006144.000000;0.000000
1687075437753982976.000000;0.000000
1687075437765502208.000000;0.000000
1687075437773964032.000000;0.000000
1687075437783299328.000000;0.000000
1687075437793921536.000000;0.000000
1687075437803636480.000000;0.000000
1687075437813673472.000000;0.000000
1687075437824561408.000000;0.000000
1687075437833975296.000000;0.000000
1687075437844240896.000000;0.000000
1687075437854531840.000000;0.000000
1687075437865458432.000000;0.000000
1687075437873212928.000000;0.000000
1687075437884411904.000000;0.000000
1687075437895338496.000000;0.000000
1687075437903434496.000000;0.000000
1687075437915088384.000000;0.000000
1687075437924571392.000000;0.000000
1687075437933767424.000000;0.000000
1687075437943667200.000000;0.000000
1687075437954563584.000000;0.000000
1687075437964626944.000000;0.000000
1687075437973886976.000000;0.000000
1687075437983630080.000000;0.000000
1687075437993283072.000000;0.000000
1687075438004314112.000000;0.000000
1687075438014351872.000000;0.000000
1687075438025314816.000000;0.000000
1687075438034023936.000000;0.000000
1687075438044047872.000000;0.000000
1687075438054784768.000000;0.000000
1687075438066611200.000000;0.000000
1687075438074329600.000000;0.000000
1687075438083341056.000000;0.000000
1687075438095865088.000000;0.000000
1687075438103703040.000000;0.000000
1687075438114265600.000000;0.000000
1687075438123565824.000000;0.000000
1687075438133997312.000000;0.000000
1687075438143434496.000000;0.000000
1687075438154172160.000000;0.000000
1687075438164728320.000000;0.000000
1687075438174073344.000000;0.000000
1687075438184333056.000000;0.000000
1687075438193632000.000000;0.000000
1687075438204718080.000000;0.000000
1687075438214076928.000000;0.000000
1687075438224628224.000000;0.000000
1687075438234053888.000000;0.000000
1687075438244712960.000000;0.000000
1687075438253905920.000000;0.000000
1687075438265115648.000000;0.000000
1687075438273730048.000000;0.000000
1687075438284793344.000000;0.000000
1687075438294112512.000000;0.000000
1687075438305169152.000000;0.000000
1687075438314147328.000000;0.000000
1687075438323922176.000000;0.000000
1687075438333810688.000000;0.000000
1687075438344186368.000000;0.000000
1687075438353411840.000000;0.000000
1687075438365386752.000000;0.000000
1687075438375999232.000000;0.000000
1687075438384093440.000000;0.000000
1687075438393875712.000000;0.000000
1687075438405947648.000000;0.000000
1687075438414795520.000000;0.000000
1687075438424181248.000000;0.000000
1687075438433813760.000000;0.000000
1687075438444227328.000000;0.000000
1687075438454838016.000000;0.000000
1687075438464598784.000000;0.000000
1687075438473958144.000000;0.000000
1687075438484616448.000000;0.000000
1687075438494591744.000000;0.000000
1687075438504069376.000000;0.000000
1687075438516402688.000000;0.000000
1687075438524581120.000000;0.000000
1687075438534478080.000000;0.000000
1687075438545261312.000000;0.000000
1687075438554677248.000000;0.000000
1687075438566390272.000000;0.000000
1687075438573435392.000000;0.000000
1687075438584151040.000000;0.000000
1687075438594061568.000000;0.000000
1687075438605222656.000000;0.000000
1687075438614047232.000000;0.000000
1687075438624500224.000000;0.000000
1687075438633960704.000000;0.000000
1687075438644076800.000000;0.000000
1687075438654411776.000000;0.000000
1687075438666844672.000000;0.000000
1687075438674844928.000000;0.000000
1687075438686109184.000000;0.000000
1687075438694420480.000000;0.000000
1687075438704366080.000000;0.000000
1687075438714967808.000000;0.000000
1687075438724296960.000000;0.000000
1687075438734133504.000000;0.000000
1687075438743284736.000000;0.000000
1687075438754710528.000000;0.000000
1687075438764632832.000000;0.000000
1687075438774813184.000000;0.000000
1687075438783784704.000000;0.000000
1687075438793744384.000000;0.000000
1687075438804278528.000000;0.000000
1687075438814223872.000000;0.000000
1687075438824806400.000000;0.000000
1687075438834616832.000000;0.000000
1687075438843982848.000000;0.000000
1687075438854524416.000000;0.000000
1687075438865026304.000000;0.000000
1687075438874134528.000000;0.000000
1687075438883985920.000000;0.000000
1687075438894414336.000000;0.000000
1687075438903706880.000000;0.000000
1687075438914107392.000000;0.000000
1687075438924416000.000000;0.000000
1687075438933895936.000000;0.000000
1687075438944899840.000000;0.000000
1687075438953356544.000000;0.000000
1687075438966259456.000000;0.000000
1687075438974398464.000000;0.000000
1687075438984582656.000000;0.000000
1687075438993779968.000000;0.000000
1687075439004713728.000000;0.000000
1687075439013856000.000000;0.000000
1687075439025219584.000000;0.000000
1687075439034593280.000000;0.000000
1687075439044059392.000000;0.000000
1687075439063415808.000000;0.000000
1687075439066508032.000000;0.000000
1687075439073611776.000000;0.000000
1687075439083467776.000000;0.000000
1687075439094784256.000000;0.000000
1687075439103846656.000000;0.000000
1687075439114681600.000000;0.000000
1687075439124502784.000000;0.000000
1687075439134088448.000000;0.000000
1687075439144675840.000000;0.000000
1687075439154136064.000000;0.000000
1687075439164744192.000000;0.000000
1687075439175077888.000000;0.000000
1687075439183833344.000000;0.000000
1687075439194034944.000000;0.000000
1687075439204646912.000000;0.000000
1687075439214129152.000000;0.000000
1687075439224252160.000000;0.000000
1687075439234255360.000000;0.000000
1687075439244599296.000000;0.000000
1687075439253763840.000000;0.000000
1687075439266398208.000000;0.000000
1687075439274768896.000000;0.000000
1687075439284905216.000000;0.000000
1687075439295372544.000000;0.000000
1687075439304075776.000000;0.000000
1687075439314749952.000000;0.000000
1687075439324366592.000000;0.000000
1687075439334171648.000000;0.000000
1687075439343474432.000000;0.000000
1687075439354522880.000000;0.000000
1687075439364594176.000000;0.000000
1687075439374247680.000000;0.000000
1687075439383919872.000000;0.000000
1687075439394849792.000000;0.000000
1687075439404146688.000000;0.000000
1687075439414232832.000000;0.000000
1687075439424537344.000000;0.000000
1687075439433911296.000000;0.000000
1687075439443955456.000000;0.000000
1687075439454151936.000000;0.000000
1687075439465766400.000000;0.000000
1687075439474423040.000000;0.000000
1687075439483698688.000000;0.000000
1687075439495504384.000000;0.000000
1687075439504727040.000000;0.000000
1687075439515627008.000000;0.000000
1687075439524947200.000000;0.000000
1687075439534483200.000000;0.000000
1687075439544689664.000000;0.000000
1687075439555248640.000000;0.000000
1687075439566059008.000000;0.000000
1687075439574526464.000000;0.000000
1687075439584196608.000000;0.000000
1687075439594310656.000000;0.000000
1687075439604336640.000000;0.000000
1687075439614395392.000000;0.000000
1687075439624706816.000000;0.000000
1687075439635303168.000000;0.000000
1687075439644431104.000000;0.000000
1687075439654751488.000000;0.000000
1687075439665038336.000000;0.000000
1687075439674291712.000000;0.000000
1687075439684151296.000000;0.000000
1687075439694066944.000000;0.000000
1687075439704092416.000000;0.000000
1687075439714146816.000000;0.000000
1687075439724388864.000000;0.000000
1687075439734011648.000000;0.000000
1687075439744206336.000000;0.000000
1687075439754286592.000000;0.000000
1687075439768116992.000000;0.000000
1687075439775379456.000000;0.000000
1687075439784070400.000000;0.000000
1687075439794872576.000000;0.000000
1687075439804898048.000000;0.000000
1687075439814779904.000000;0.000000
1687075439825049088.000000;0.000000
1687075439834306560.000000;0.000000
1687075439844124160.000000;0.000000
1687075439854410240.000000;0.000000
1687075439865613312.000000;0.000000
1687075439873960448.000000;0.000000
1687075439883779584.000000;0.000000
1687075439894167296.000000;0.000000
1687075439904951552.000000;0.000000
1687075439914088448.000000;0.000000
1687075439924686592.000000;0.000000
1687075439934842880.000000;0.000000
1687075439944257280.000000;0.000000
1687075439955088384.000000;0.000000
1687075439964427008.000000;0.000000
1687075439974366976.000000;0.000000
1687075439984459776.000000;0.000000
1687075439994919168.000000;0.000000
1687075440004416256.000000;0.000000
1687075440015385856.000000;0.000000
1687075440025836544.000000;0.000000
1687075440034184960.000000;0.000000
1687075440044627456.000000;0.000000
1687075440054510592.000000;0.000000
1687075440066358784.000000;0.000000
1687075440074433024.000000;0.000000
